1032986,2019-1P,R3,1,9.06,1,1,SK Telecom T1,39.21666667,0,0,1,6.103833333,0,12.48565,0,1,16.01263333,3565,3330,235,5174,5053,121,4602,4806,-204,86,69,17,130,122,8
1032986,2019-1P,R3,1,9.06,2,1,SK Telecom T1,39.21666667,0,0,0,6.103833333,1,12.48565,0,1,16.01263333,3510,3095,415,4740,4517,223,3498,3292,206,68,57,11,89,87,2
1032986,2019-1P,R3,1,9.06,3,1,SK Telecom T1,39.21666667,0,0,0,6.103833333,0,12.48565,0,1,16.01263333,3494,3537,-43,5559,5822,-263,4979,4833,146,100,97,3,166,160,6
1032986,2019-1P,R3,1,9.06,4,1,SK Telecom T1,39.21666667,0,0,0,6.103833333,0,12.48565,0,1,16.01263333,3566,3286,280,5952,5235,717,3432,3265,167,104,87,17,169,148,21
1032986,2019-1P,R3,1,9.06,5,1,SK Telecom T1,39.21666667,0,0,0,6.103833333,0,12.48565,0,1,16.01263333,2049,2015,34,3433,2932,501,2933,2562,371,13,16,-3,27,27,0
1032986,2019-1P,R3,1,9.06,100,1,SK Telecom T1,39.21666667,0,0,1,6.103833333,1,12.48565,0,1,16.01263333,16184,15263,921,24858,23559,1299,19444,18758,686,371,326,45,581,544,37
1033014,2019-1P,R3,2,9.06,6,2,SK Telecom T1,45.73333333,0,0,0,6.649116667,0,9.25635,0,0,14.83495,3086,3529,-443,4653,5810,-1157,4545,4696,-151,79,82,-3,126,142,-16
1033014,2019-1P,R3,2,9.06,7,2,SK Telecom T1,45.73333333,0,0,0,6.649116667,1,9.25635,0,0,14.83495,3127,3288,-161,4343,5196,-853,3391,3623,-232,63,65,-2,87,86,1
1033014,2019-1P,R3,2,9.06,8,2,SK Telecom T1,45.73333333,0,0,1,6.649116667,0,9.25635,0,0,14.83495,3410,3711,-301,5056,5912,-856,4734,4542,192,97,80,17,148,130,18
1033014,2019-1P,R3,2,9.06,9,2,SK Telecom T1,45.73333333,0,0,0,6.649116667,0,9.25635,0,0,14.83495,3426,3331,95,5627,5391,236,3373,3328,45,96,94,2,148,141,7
1033014,2019-1P,R3,2,9.06,10,2,SK Telecom T1,45.73333333,0,0,0,6.649116667,0,9.25635,0,0,14.83495,2087,2071,16,3405,3303,102,2703,2923,-220,15,16,-1,28,27,1
1033014,2019-1P,R3,2,9.06,200,2,SK Telecom T1,45.73333333,0,0,1,6.649116667,1,9.25635,0,0,14.83495,15136,15930,-794,23084,25612,-2528,18746,19112,-366,350,337,13,537,526,11
1033016,2019-1P,R3,3,9.06,1,1,SK Telecom T1,37.28333333,0,0,0,12.13245,0,15.8976,1,1,16.40765,3291,3454,-163,5237,5463,-226,4640,4964,-324,83,87,-4,143,143,0
1033016,2019-1P,R3,3,9.06,2,1,SK Telecom T1,37.28333333,0,0,0,12.13245,0,15.8976,1,1,16.40765,3156,3085,71,4445,4619,-174,3256,3321,-65,62,60,2,86,95,-9
1033016,2019-1P,R3,3,9.06,3,1,SK Telecom T1,37.28333333,0,1,0,12.13245,0,15.8976,1,1,16.40765,3286,3306,-20,5322,5177,145,4813,4917,-104,90,87,3,149,143,6
1033016,2019-1P,R3,3,9.06,4,1,SK Telecom T1,37.28333333,0,0,0,12.13245,0,15.8976,1,1,16.40765,3725,3426,299,5741,5804,-63,3513,3231,282,99,90,9,159,156,3
1033016,2019-1P,R3,3,9.06,5,1,SK Telecom T1,37.28333333,1,0,0,12.13245,0,15.8976,1,1,16.40765,2082,2045,37,3474,2957,517,2803,3055,-252,18,16,2,30,25,5
1033016,2019-1P,R3,3,9.06,100,1,SK Telecom T1,37.28333333,1,1,0,12.13245,0,15.8976,1,1,16.40765,15540,15316,224,24219,24020,199,19025,19488,-463,352,340,12,567,562,5
1023942,2019-1P,F,1,9.06,6,2,SK Telecom T1,38.75,0,0,0,0.69435,0,7.522633333,0,0,11.49041667,3382,3190,192,4701,4609,92,4450,4452,-2,76,65,11,110,103,7
1023942,2019-1P,F,1,9.06,7,2,SK Telecom T1,38.75,0,0,0,0.69435,0,7.522633333,0,0,11.49041667,3228,3270,-42,4548,5033,-485,3596,3460,136,60,66,-6,85,87,-2
1023942,2019-1P,F,1,9.06,8,2,SK Telecom T1,38.75,0,0,0,0.69435,0,7.522633333,0,0,11.49041667,3281,3509,-228,5110,5636,-526,4781,5013,-232,91,100,-9,146,157,-11
1023942,2019-1P,F,1,9.06,9,2,SK Telecom T1,38.75,0,0,0,0.69435,0,7.522633333,0,0,11.49041667,3412,2832,580,5695,4799,896,3309,3049,260,79,23,56,133,43,90
1023942,2019-1P,F,1,9.06,10,2,SK Telecom T1,38.75,0,0,1,0.69435,0,7.522633333,0,0,11.49041667,1916,3220,-1304,3082,5285,-2203,2328,3358,-1030,10,75,-65,17,107,-90
1023942,2019-1P,F,1,9.06,200,2,SK Telecom T1,38.75,0,0,1,0.69435,0,7.522633333,0,0,11.49041667,15219,16021,-802,23136,25362,-2226,18464,19332,-868,316,329,-13,491,497,-6
1023979,2019-1P,F,2,9.06,1,1,SK Telecom T1,29.73333333,1,0,0,1.612816667,0,13.90355,0,1,17.05936667,3501,3045,456,5213,4457,756,4536,4571,-35,79,78,1,127,116,11
1023979,2019-1P,F,2,9.06,2,1,SK Telecom T1,29.73333333,0,1,0,1.612816667,1,13.90355,0,1,17.05936667,3590,2912,678,5474,4363,1111,3075,3028,47,59,46,13,87,74,13
1023979,2019-1P,F,2,9.06,3,1,SK Telecom T1,29.73333333,0,1,0,1.612816667,0,13.90355,0,1,17.05936667,3567,3348,219,6204,5252,952,4636,4728,-92,93,91,2,143,136,7
1023979,2019-1P,F,2,9.06,4,1,SK Telecom T1,29.73333333,0,1,0,1.612816667,0,13.90355,0,1,17.05936667,3335,3787,-452,5237,5508,-271,3341,3245,96,91,89,2,141,138,3
1023979,2019-1P,F,2,9.06,5,1,SK Telecom T1,29.73333333,0,1,0,1.612816667,0,13.90355,0,1,17.05936667,2070,2185,-115,3273,3194,79,2461,2818,-357,16,17,-1,20,28,-8
1023979,2019-1P,F,2,9.06,100,1,SK Telecom T1,29.73333333,1,1,0,1.612816667,1,13.90355,0,1,17.05936667,16063,15277,786,25401,22774,2627,18049,18390,-341,338,321,17,518,492,26
1023980,2019-1P,F,3,9.06,6,2,SK Telecom T1,30.15,0,0,0,2.359716667,0,12.0188,0,0,14.40993333,3116,3105,11,4937,5613,-676,4682,4489,193,82,84,-2,134,140,-6
1023980,2019-1P,F,3,9.06,7,2,SK Telecom T1,30.15,0,1,0,2.359716667,0,12.0188,0,0,14.40993333,3033,2864,169,4648,4284,364,2923,2595,328,57,51,6,82,67,15
1023980,2019-1P,F,3,9.06,8,2,SK Telecom T1,30.15,0,0,0,2.359716667,0,12.0188,0,0,14.40993333,3159,3431,-272,5223,5232,-9,4487,4735,-248,85,89,-4,145,139,6
1023980,2019-1P,F,3,9.06,9,2,SK Telecom T1,30.15,1,0,0,2.359716667,0,12.0188,0,0,14.40993333,3551,2620,931,5422,4328,1094,3133,3050,83,68,20,48,123,58,65
1023980,2019-1P,F,3,9.06,10,2,SK Telecom T1,30.15,0,1,0,2.359716667,0,12.0188,0,0,14.40993333,2002,3607,-1605,3126,4965,-1839,2573,3315,-742,10,89,-79,21,107,-86
1023980,2019-1P,F,3,9.06,200,2,SK Telecom T1,30.15,1,1,0,2.359716667,0,12.0188,0,0,14.40993333,14861,15627,-766,23356,24422,-1066,17798,18184,-386,302,333,-31,505,511,-6
